"UserID"|"CenterVisitDate"|"Zone"|"RefNLID"|"DeviceTypeID"|"TrafficSourceID"|"ContentTypeID"|"SiteCode"|"CleanPageName"|"ArticleType"|"EditorialContentType"|"SessionTimeSpent"|"VideoName"|"VideoPlayTime"|"CampaignID"|"PVCount"
"79686425"|"20170701"|"/cs/invokana/mydailydiabetes"|"-1"|"2"|"42"|"18"|"everydayhealth"|"www.everydayhealth.com/dashboard/my-daily-diabetes"|""|""|"0"|""|"0"|"244"|"1"
"79688798"|"20170701"|"/cs/invokana"|"26"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-live-better-guide/surprising-things-can-affect-weight"|"Lifestyle-Weight"|"CuSo Article 3.0"|"0"|""|"0"|"244"|"1"
"79690036"|"20170701"|"/cs/invokana"|"-1"|"4"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-live-better-guide/diabetes-numbers-know-pictures"|"Lifestyle-Symptom Management"|"Custom Solutions Slideshow"|"633"|""|"0"|"244"|"7"
"79690036"|"20170701"|"/cs/invokana/mydailydiabetes"|"-1"|"4"|"2"|"18"|"everydayhealth"|"www.everydayhealth.com/dashboard/my-daily-diabetes"|""|""|"123"|""|"0"|"244"|"1"
"79693103"|"20170701"|"/cs/invokana/mydailydiabetes"|"-1"|"1"|"2"|"18"|"everydayhealth"|"www.everydayhealth.com/dashboard/my-daily-diabetes"|""|""|"0"|""|"0"|"244"|"1"
"79693303"|"20170701"|"/cs/invokana"|"-1"|"1"|"39"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-live-better-guide/diabetes-friendly-brown-bag-lunch"|"Lifestyle-Nutrition"|"CuSo Article 3.0"|"121"|""|"0"|"244"|"1"
"79695891"|"20170701"|"/cs/invokana/mydailydiabetes"|"-1"|"2"|"1"|"18"|"everydayhealth"|"www.everydayhealth.com/dashboard/my-daily-diabetes"|""|""|"34"|""|"0"|"244"|"1"
"79697132"|"20170701"|"/cs/invokana/mydailydiabetes"|"-1"|"2"|"2"|"18"|"everydayhealth"|"www.everydayhealth.com/dashboard/my-daily-diabetes"|""|""|"152"|""|"0"|"244"|"1"
"79697132"|"20170701"|"/cs/invokana/mydailydiabetes"|"-1"|"2"|"39"|"18"|"everydayhealth"|"www.everydayhealth.com/dashboard/my-daily-diabetes"|""|""|"63"|""|"0"|"244"|"1"
"79697132"|"20170701"|"/cs/invokana/mydailydiabetes"|"-1"|"5"|"6"|"18"|"everydayhealth"|"www.everydayhealth.com/dashboard/my-daily-diabetes"|""|""|"139"|""|"0"|"244"|"2"
"79698159"|"20170701"|"/cs/invokana"|"-1"|"1"|"3"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-live-better-guide/does-bmi-matter"|"Lifestyle-Weight"|"CuSo Article 3.0"|"12"|""|"0"|"244"|"1"
"79698504"|"20170701"|"/cs/invokana/mydailydiabetes"|"-1"|"1"|"42"|"18"|"everydayhealth"|"www.everydayhealth.com/dashboard/my-daily-diabetes"|""|""|"230"|""|"0"|"244"|"1"
"79699491"|"20170701"|"/cs/invokana/mydailydiabetes"|"-1"|"2"|"42"|"18"|"everydayhealth"|"www.everydayhealth.com/dashboard/my-daily-diabetes"|""|""|"0"|""|"0"|"244"|"1"
"7600896"|"20170701"|"/cs/humiraas14"|"26"|"1"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/solutions/landing/ankylosing-spondylitis-treatment-management"|"Landing-None"|"Landing"|"0"|""|"0"|"248"|"1"
"7600896"|"20170701"|"/cs/humiraas14"|"26"|"1"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/ankylosing-spondylitis-treatment-management/sleep-better-pictures"|"Lifestyle-General"|"Custom Solutions Slideshow"|"29"|""|"0"|"248"|"1"
"18387246"|"20170701"|"/cs/humiraas14"|"-1"|"2"|"6"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/ankylosing-spondylitis-treatment-management/surprising-symptoms"|"Diagnosis-Symptoms"|"Custom Solutions Article"|"19"|""|"0"|"248"|"2"
"62446684"|"20170701"|"/cs/humiraas14"|"48"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/ankylosing-spondylitis-treatment-management/surprising-symptoms"|"Diagnosis-Symptoms"|"Custom Solutions Article"|"0"|""|"0"|"248"|"1"
"62446684"|"20170701"|"/cs/humiraas14"|"48"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/ankylosing-spondylitis-treatment-management/natural-pain-relief"|"Lifestyle-Symptom Management"|"Custom Solutions Article"|"338"|""|"0"|"248"|"1"
"63807432"|"20170701"|"/cs/humiraas14"|"48"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/ankylosing-spondylitis-treatment-management/ways-reduce-inflammation"|"Lifestyle-General"|"CuSo Article 3.0"|"0"|""|"0"|"248"|"1"
"65106843"|"20170701"|"/cs/humiraas14"|"48"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/ankylosing-spondylitis-treatment-management/tips-physical-therapists-managing-ankylosing-spondylitis"|"Lifestyle-Symptom Management"|"Custom Solutions Article"|"0"|""|"0"|"248"|"1"
"66870023"|"20170701"|"/cs/humiraas14"|"51"|"1"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/ankylosing-spondylitis-treatment-management/pictures/smart-exercises"|"Lifestyle-Symptom Management"|"Custom Solutions Slideshow"|"1620"|""|"0"|"248"|"10"
"70672627"|"20170701"|"/cs/humiraas14"|"-1"|"5"|"6"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/ankylosing-spondylitis-treatment-management/best-worst-shoes"|"Lifestyle-General"|"CuSo Article 3.0"|"0"|""|"0"|"248"|"1"
"74519968"|"20170701"|"/cs/humiraas14"|"48"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/ankylosing-spondylitis-treatment-management/bad-habits"|"Lifestyle-General"|"Custom Solutions Article"|"142"|""|"0"|"248"|"2"
"74519968"|"20170701"|"/cs/humiraas14"|"48"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/ankylosing-spondylitis-treatment-management/boost-self-esteem"|"Lifestyle-Mental Health"|"CuSo Article"|"173"|""|"0"|"248"|"1"
"635010"|"20170701"|"/cs/humiracrohns/ad1"|"-1"|"5"|"3"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/crohns-disease-treatment-management/heart-health"|"Condition Basics-Complications"|"CuSo Article 3.0"|"1233"|""|"0"|"249"|"1"
"11601808"|"20170701"|"/cs/humiracrohns/ad3"|"-1"|"2"|"6"|"18"|"everydayhealth"|"www.everydayhealth.com/dashboard/my-daily-crohns"|""|""|"0"|""|"0"|"249"|"2"
"11952997"|"20170701"|"/cs/humiracrohns/ad2"|"27"|"5"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/crohns-disease-treatment-management/complementary-alternative-therapies-for-crohns"|"Treatment-Alternative"|"CuSo Slideshow"|"0"|""|"0"|"249"|"1"
"16745788"|"20170701"|"/cs/humiracrohns/ad1"|"-1"|"5"|"39"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/crohns-disease-treatment-management/find-relief-crohns-flare"|"Lifestyle-Symptom Management"|"CuSo Article 3.0"|"0"|""|"0"|"249"|"1"
"16745788"|"20170701"|"/cs/humiracrohns/ad1"|"-1"|"5"|"39"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/crohns-disease-treatment-management/depression-emotions-crohns"|"Lifestyle-Mental Health"|"CuSo Article 3.0"|"149"|""|"0"|"249"|"1"
"16745788"|"20170701"|"/cs/humiracrohns/ad1"|"-1"|"5"|"39"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/crohns-disease-treatment-management/managing-frequent-bowel-movements"|"Lifestyle-Symptom Management"|"CuSo Article 3.0"|"187"|""|"0"|"249"|"2"
"16745788"|"20170701"|"/cs/humiracrohns/ad1"|"-1"|"5"|"39"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/crohns-disease-treatment-management/crohns-flare-spot-signs"|"lifestyle-symptom management"|"CuSo Article 3.0"|"430"|""|"0"|"249"|"2"
"16745788"|"20170701"|"/cs/humiracrohns/ad2"|"-1"|"5"|"39"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/crohns-disease-treatment-management/crohns-disease-treatment-goals"|"Treatment-General"|"CuSo Article 3.0"|"0"|""|"0"|"249"|"1"
"16745788"|"20170701"|"/cs/humiracrohns/ad2"|"-1"|"5"|"39"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/crohns-disease-treatment-management/what-crohns-remission-looks-like"|"Condition Basics-General"|"CuSo Article 3.0"|"0"|""|"0"|"249"|"1"
"25439621"|"20170701"|"/cs/humiracrohns/ad1"|"-1"|"5"|"3"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/crohns-disease-treatment-management/supplements-may-help-prevent-crohns-disease-flares"|"Condition Basics-Prevention"|"CuSo Slideshow"|"0"|""|"0"|"249"|"1"
"31647197"|"20170701"|"/cs/humiracrohns/ad3"|"-1"|"4"|"6"|"18"|"everydayhealth"|"www.everydayhealth.com/dashboard/my-daily-crohns"|""|""|"0"|""|"0"|"249"|"1"
"37511104"|"20170701"|"/cs/humiracrohns/ad1"|"-1"|"5"|"42"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/crohns-disease-treatment-management/abdominal-cramping"|"Lifestyle-Symptom Management"|"CuSo Article 3.0"|"0"|""|"0"|"249"|"1"
"37730376"|"20170701"|"/cs/humiracrohns/ad1"|"-1"|"4"|"42"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/crohns-disease-treatment-management/crohns-pictures-diarrhea-dos-donts"|"Lifestyle-Symptom Management"|"CuSo Slideshow"|"196"|""|"0"|"249"|"13"
"37960011"|"20170701"|"/cs/humiracrohns/ad3"|"-1"|"1"|"3"|"18"|"everydayhealth"|"www.everydayhealth.com/dashboard/my-daily-crohns"|""|""|"0"|""|"0"|"249"|"1"
"60660637"|"20170701"|"/cs/humiracrohns/ad1"|"-1"|"5"|"42"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/crohns-disease-treatment-management/crohns-symptoms-that-dont-affect-digestion"|"Condition Basics-General"|"CuSo Article 3.0"|"0"|""|"0"|"249"|"2"
"63805547"|"20170701"|"/cs/humiracrohns/ad1"|"92"|"4"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/crohns-disease-treatment-management/abdominal-cramping"|"Lifestyle-Symptom Management"|"CuSo Article 3.0"|"987"|""|"0"|"249"|"1"
"65424796"|"20170701"|"/cs/humiracrohns/ad1"|"-1"|"2"|"39"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/crohns-disease-treatment-management/managing-crohns-mistakes-pictures"|"Lifestyle-Adaptations"|"CuSo Slideshow"|"75"|""|"0"|"249"|"2"
"65424796"|"20170701"|"/cs/humiracrohns/ad1"|"-1"|"2"|"39"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/crohns-disease-treatment-management/supplements-may-help-prevent-crohns-disease-flares"|"Condition Basics-Prevention"|"CuSo Slideshow"|"115"|""|"0"|"249"|"5"
"65424796"|"20170701"|"/cs/humiracrohns/ad1"|"-1"|"2"|"39"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/crohns-disease-treatment-management/crohns-skin-woes"|"Condition Basics-Comorbidities"|"CuSo Article 3.0"|"546"|""|"0"|"249"|"2"
"65424796"|"20170701"|"/cs/humiracrohns/ad2"|"-1"|"2"|"39"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/crohns-disease-pictures/doctor-approved-crohns-disease-management"|"Lifestyle-Symptom Management"|"CuSo Slideshow"|"51"|""|"0"|"249"|"2"
"67971156"|"20170701"|"/cs/humiracrohns/ad1"|"-1"|"4"|"39"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/crohns-disease-treatment-management/supplements-may-help-prevent-crohns-disease-flares"|"Condition Basics-Prevention"|"CuSo Slideshow"|"58"|""|"0"|"249"|"7"
"67971156"|"20170701"|"/cs/humiracrohns/ad1"|"130"|"4"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/solutions/crohns-disease-recipe-selector"|"Lifestyle-Nutrition"|"Management Selector"|"0"|""|"0"|"249"|"1"
"67971156"|"20170701"|"/cs/humiracrohns/ad2"|"130"|"4"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/crohns-disease-treatment-management/embarrassing-questions-answered"|"Lifestyle-General"|"CuSo Slideshow"|"79"|""|"0"|"249"|"2"
"67971156"|"20170701"|"/cs/humiracrohns/ad2"|"130"|"4"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/crohns-disease-treatment-management/faqs-biologics-crohns"|"Treatment-Biologics"|"CuSo Article 3.0"|"0"|""|"0"|"249"|"1"
"68946201"|"20170701"|"/cs/humiracrohns/ad3"|"-1"|"2"|"1"|"18"|"everydayhealth"|"www.everydayhealth.com/dashboard/my-daily-crohns"|""|""|"0"|""|"0"|"249"|"1"
"73692582"|"20170701"|"/cs/humiracrohns/ad3"|"-1"|"5"|"6"|"18"|"everydayhealth"|"www.everydayhealth.com/dashboard/my-daily-crohns"|""|""|"0"|""|"0"|"249"|"1"
"74947964"|"20170701"|"/cs/humiracrohns/ad3"|"-1"|"5"|"39"|"18"|"everydayhealth"|"www.everydayhealth.com/dashboard/my-daily-crohns"|""|""|"0"|""|"0"|"249"|"1"
"75324006"|"20170701"|"/cs/humiracrohns/ad3"|"-1"|"2"|"39"|"18"|"everydayhealth"|"www.everydayhealth.com/dashboard/my-daily-crohns"|""|""|"0"|""|"0"|"249"|"1"
"76512527"|"20170701"|"/cs/humiracrohns/ad1"|"-1"|"2"|"42"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/crohns-recipe/artichoke-ripe-olive-tuna-salad"|"Lifestyle-Nutrition"|"CuSo Article 3.0"|"0"|""|"0"|"249"|"1"
"76512527"|"20170701"|"/cs/humiracrohns/ad1"|"-1"|"2"|"42"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/crohns-disease-treatment-management/live-better-crohns"|"Lifestyle-General"|"CuSo Article 3.0"|"25"|""|"0"|"249"|"1"
"78030498"|"20170701"|"/cs/humiracrohns/ad2"|"-1"|"4"|"42"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/crohns-disease-pictures/doctor-approved-crohns-disease-management"|"Lifestyle-Symptom Management"|"CuSo Slideshow"|"51"|""|"0"|"249"|"9"
"78512944"|"20170701"|"/cs/humiracrohns/ad1"|"-1"|"5"|"3"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/crohns-disease-treatment-management/crohns-flare-spot-signs"|"lifestyle-symptom management"|"CuSo Article 3.0"|"0"|""|"0"|"249"|"1"
"79122100"|"20170701"|"/cs/humiracrohns/ad3"|"-1"|"5"|"6"|"18"|"everydayhealth"|"www.everydayhealth.com/dashboard/my-daily-crohns"|""|""|"0"|""|"0"|"249"|"1"
"79309788"|"20170701"|"/cs/humiracrohns/ad1"|"48"|"4"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/crohns-disease-treatment-management/crohns-management-tricks-have-not-tried-pictures"|"Lifestyle-Symptom Management"|"CuSo Slideshow"|"129"|""|"0"|"249"|"10"
"79309788"|"20170701"|"/cs/humiracrohns/ad2"|"48"|"4"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/crohns-disease-pictures/doctor-approved-crohns-disease-management"|"Lifestyle-Symptom Management"|"CuSo Slideshow"|"134"|""|"0"|"249"|"16"
"79309788"|"20170701"|"/cs/humiracrohns/ad2"|"48"|"4"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/crohns-disease-treatment-management/optimize-crohns-treatment-pictures"|"Treatment-General"|"CuSo Slideshow"|"136"|""|"0"|"249"|"10"
"79655625"|"20170701"|"/cs/humiracrohns/ad3"|"-1"|"4"|"6"|"18"|"everydayhealth"|"www.everydayhealth.com/dashboard/my-daily-crohns"|""|""|"0"|""|"0"|"249"|"1"
"79681825"|"20170701"|"/cs/humiracrohns/ad3"|"-1"|"5"|"6"|"18"|"everydayhealth"|"www.everydayhealth.com/dashboard/my-daily-crohns"|""|""|"0"|""|"0"|"249"|"1"
"79694160"|"20170701"|"/cs/humiracrohns/ad3"|"-1"|"5"|"6"|"18"|"everydayhealth"|"www.everydayhealth.com/dashboard/my-daily-crohns"|""|""|"0"|""|"0"|"249"|"1"
"79694160"|"20170701"|"/cs/humiracrohns/ad3"|"-1"|"5"|"39"|"18"|"everydayhealth"|"www.everydayhealth.com/dashboard/my-daily-crohns"|""|""|"0"|""|"0"|"249"|"1"
"79696860"|"20170701"|"/cs/humiracrohns/ad3"|"-1"|"2"|"1"|"18"|"everydayhealth"|"www.everydayhealth.com/dashboard/my-daily-crohns"|""|""|"245"|""|"0"|"249"|"1"
"6325113"|"20170701"|"/cs/cchumirapsa"|"127"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/psoriatic-arthritis-management-treatment/relationship-challenges"|"Lifestyle-Relationships"|"CuSo Article 3.0"|"4"|""|"0"|"250"|"1"
"31596437"|"20170701"|"/cs/cchumirapsa"|"131"|"1"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/psoriatic-arthritis-managment-treatment/tough-day-tips-pictures"|"Lifestyle-Symptom Management"|"CuSo Slideshow"|"154"|""|"0"|"250"|"15"
"55855497"|"20170701"|"/cs/cchumirapsa"|"51"|"1"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/psoriatic-arthritis-management-treatment/psoriatic-arthritis-lose-weight"|"Lifestyle-Weight"|"CuSo Slideshow"|"146"|""|"0"|"250"|"9"
"56351874"|"20170701"|"/cs/cchumirapsa"|"-1"|"1"|"42"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/psoriatic-arthritis-management-treatment/only-understand-if-have-psoriatic-arthritis"|"Lifestyle-General"|"CuSo Article"|"0"|""|"0"|"250"|"1"
"57607852"|"20170701"|"/cs/cchumirapsa"|"-1"|"1"|"39"|"3"|"everydayhealth"|"www.everydayhealth.com/solutions/psoriatic-arthritis-management-selector-tool"|""|"Management Selector"|"31"|""|"0"|"250"|"2"
"64365365"|"20170701"|"/cs/cchumirapsa"|"-1"|"4"|"6"|"3"|"everydayhealth"|"www.everydayhealth.com/solutions/psoriatic-arthritis-management-selector-tool"|""|"Management Selector"|"0"|""|"0"|"250"|"1"
"64365365"|"20170701"|"/cs/cchumirapsa"|"-1"|"4"|"6"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/psoriatic-arthritis-management-treatment/mind-body-techniques"|"Treatment-Alternative"|"CuSo Article 3.0"|"124"|""|"0"|"250"|"1"
"64374629"|"20170701"|"/cs/cchumirapsa"|"131"|"1"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/psoriatic-arthritis-management-treatment/inflammation-dos-donts-pictures"|"Lifestyle-Symptom Management"|"CuSo Slideshow"|"95"|""|"0"|"250"|"10"
"64374629"|"20170701"|"/cs/cchumirapsa"|"131"|"1"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/psoriatic-arthritis-managment-treatment/tough-day-tips-pictures"|"Lifestyle-Symptom Management"|"CuSo Slideshow"|"96"|""|"0"|"250"|"8"
"64374629"|"20170701"|"/cs/cchumirapsa"|"131"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/psoriatic-arthritis-management-treatment/activities-psoriatic-arthritis-relief"|"Lifestyle-Fitness"|"CuSo Article"|"12"|""|"0"|"250"|"1"
"68718308"|"20170701"|"/cs/cchumirapsa"|"-1"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/psoriatic-arthritis-management-treatment/psoriatic-arthritis-switching-meds"|"Treatment-Adjustments"|"CuSo Article"|"0"|""|"0"|"250"|"1"
"68718308"|"20170701"|"/cs/cchumirapsa"|"-1"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/psoriatic-arthritis-management-treatment/well-rounded-treatment-plan"|"Treatment-General"|"CuSo Article"|"255"|""|"0"|"250"|"1"
"71643161"|"20170701"|"/cs/cchumirapsa"|"-1"|"1"|"6"|"3"|"everydayhealth"|"www.everydayhealth.com/solutions/psoriatic-arthritis-management-selector-tool"|""|"Management Selector"|"0"|""|"0"|"250"|"1"
"77231266"|"20170701"|"/cs/cchumirapsa"|"26"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/psoriatic-arthritis-management-treatment/relationship-challenges"|"Lifestyle-Relationships"|"CuSo Article 3.0"|"0"|""|"0"|"250"|"1"
"78067700"|"20170701"|"/cs/cchumirapsa"|"131"|"2"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/psoriatic-arthritis-management-treatment/inflammation-dos-donts-pictures"|"Lifestyle-Symptom Management"|"CuSo Slideshow"|"0"|""|"0"|"250"|"1"
"78067700"|"20170701"|"/cs/cchumirapsa"|"131"|"2"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/psoriatic-arthritis-managment-treatment/tough-day-tips-pictures"|"Lifestyle-Symptom Management"|"CuSo Slideshow"|"97"|""|"0"|"250"|"8"
"78107478"|"20170701"|"/cs/cchumirapsa"|"51"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/psoriatic-arthritis-management-treatment/only-understand-if-have-psoriatic-arthritis"|"Lifestyle-General"|"CuSo Article"|"0"|""|"0"|"250"|"1"
"79625812"|"20170701"|"/cs/cchumirapsa"|"-1"|"2"|"3"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/psoriatic-arthritis-management-treatment/psoriatic-arthritis-stretches"|"Lifestyle-Fitness"|"CuSo Slideshow"|"687"|""|"0"|"250"|"11"
"623"|"20170701"|"/cs/cchumirara"|"51"|"5"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/pictures/hot-exercise-trends-and-rheumatoid-arthritis"|"Lifestyle-Fitness"|"CuSo Slideshow"|"0"|""|"0"|"251"|"1"
"1096928"|"20170701"|"/cs/cchumirara"|"128"|"2"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/change-treatment"|""|"CuSo Article"|"76"|""|"0"|"251"|"1"
"1096928"|"20170701"|"/cs/cchumirara"|"128"|"2"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/medication-excuses-busted"|"Treatment-Medication"|"CuSo Article 3.0"|"81"|""|"0"|"251"|"2"
"12910001"|"20170701"|"/cs/cchumirara"|"51"|"4"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/ra-better-sleep"|"Lifestyle-Adaptations"|"CuSo Article"|"0"|""|"0"|"251"|"1"
"16316143"|"20170701"|"/cs/cchumirara"|"-1"|"4"|"1"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/exercise-modifications"|"Lifestyle-Fitness"|"CuSo Article"|"26"|""|"0"|"251"|"2"
"17977295"|"20170701"|"/cs/cchumirara"|"-1"|"2"|"39"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/how-tracking-helps"|"Lifestyle-Symptom Management"|"CuSo Article 3.0"|"54"|""|"0"|"251"|"1"
"17977295"|"20170701"|"/cs/cchumirara/ad3"|"-1"|"2"|"39"|"18"|"everydayhealth"|"www.everydayhealth.com/dashboard/my-daily-ra"|""|""|"13"|""|"0"|"251"|"2"
"23080721"|"20170701"|"/cs/cchumirara"|"-1"|"1"|"39"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/managing-bad-days"|"Lifestyle-Symptom Management"|"CuSo Article 3.0"|"0"|""|"0"|"251"|"1"
"24917141"|"20170701"|"/cs/cchumirara"|"128"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/managing-bad-days"|"Lifestyle-Symptom Management"|"CuSo Article 3.0"|"104"|""|"0"|"251"|"1"
"26674326"|"20170701"|"/cs/cchumirara"|"51"|"2"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/talking-about-biologics"|"Treatment-Biologics"|"CuSo Article"|"0"|""|"0"|"251"|"1"
"33004330"|"20170701"|"/cs/cchumirara/ad3"|"-1"|"1"|"6"|"18"|"everydayhealth"|"www.everydayhealth.com/dashboard/my-daily-ra"|""|""|"167"|""|"0"|"251"|"2"
"37107220"|"20170701"|"/cs/cchumirara/ad3"|"-1"|"5"|"6"|"18"|"everydayhealth"|"www.everydayhealth.com/dashboard/my-daily-ra"|""|""|"0"|""|"0"|"251"|"1"
"38411500"|"20170701"|"/cs/cchumirara"|"51"|"2"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/change-treatment"|""|"CuSo Article"|"0"|""|"0"|"251"|"1"
"44666538"|"20170701"|"/cs/cchumirara"|"51"|"4"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/ra-better-sleep"|"Lifestyle-Adaptations"|"CuSo Article"|"0"|""|"0"|"251"|"1"
"46551517"|"20170701"|"/cs/cchumirara/ad3"|"-1"|"2"|"6"|"18"|"everydayhealth"|"www.everydayhealth.com/dashboard/my-daily-ra"|""|""|"0"|""|"0"|"251"|"1"
"46606443"|"20170701"|"/cs/cchumirara"|"128"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/managing-bad-days"|"Lifestyle-Symptom Management"|"CuSo Article 3.0"|"0"|""|"0"|"251"|"1"
"49190366"|"20170701"|"/cs/cchumirara/ad3"|"-1"|"5"|"39"|"18"|"everydayhealth"|"www.everydayhealth.com/dashboard/my-daily-ra"|""|""|"0"|""|"0"|"251"|"1"
"50693620"|"20170701"|"/cs/cchumirara"|"-1"|"4"|"42"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/chronic-pain"|"Lifestyle-Symptom Management"|"CuSo Article"|"0"|""|"0"|"251"|"1"
"51363005"|"20170701"|"/cs/cchumirara"|"51"|"4"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/pictures/hot-exercise-trends-and-rheumatoid-arthritis"|"Lifestyle-Fitness"|"CuSo Slideshow"|"83"|""|"0"|"251"|"8"
"51964498"|"20170701"|"/cs/cchumirara/ad3"|"-1"|"5"|"6"|"18"|"everydayhealth"|"www.everydayhealth.com/dashboard/my-daily-ra"|""|""|"0"|""|"0"|"251"|"1"
"52234572"|"20170701"|"/cs/cchumirara"|"-1"|"1"|"42"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/joint-pain-trigger-pictures"|"Lifestyle-Symptom Management"|"CuSo Slideshow"|"94"|""|"0"|"251"|"5"
"52419647"|"20170701"|"/cs/cchumirara"|"-1"|"2"|"39"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/medication-excuses-busted"|"Treatment-Medication"|"CuSo Article 3.0"|"240"|""|"0"|"251"|"1"
"52985482"|"20170701"|"/cs/cchumirara"|"-1"|"4"|"42"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/joint-pain-trigger-pictures"|"Lifestyle-Symptom Management"|"CuSo Slideshow"|"47"|""|"0"|"251"|"1"
