"UserID"|"CenterVisitDate"|"Zone"|"RefNLID"|"DeviceTypeID"|"TrafficSourceID"|"ContentTypeID"|"SiteCode"|"CleanPageName"|"ArticleType"|"EditorialContentType"|"SessionTimeSpent"|"VideoName"|"VideoPlayTime"|"CampaignID"|"PVCount"
"17977295"|"20170704"|"/cs/cchumirara/ad3"|"-1"|"2"|"6"|"18"|"everydayhealth"|"www.everydayhealth.com/dashboard/my-daily-ra"|""|""|"0"|""|"0"|"251"|"1"
"19562157"|"20170704"|"/cs/cchumirara"|"128"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/medication-excuses-busted"|"Treatment-Medication"|"CuSo Article 3.0"|"0"|""|"0"|"251"|"1"
"20107225"|"20170704"|"/cs/cchumirara"|"51"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/biologics-facts"|"Treatment-Biologics"|"CuSo Article"|"108"|""|"0"|"251"|"1"
"25367082"|"20170704"|"/cs/cchumirara"|"-1"|"4"|"42"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/ra-damaging-symptoms"|"condition basics-complications"|"CuSo Article"|"0"|""|"0"|"251"|"1"
"32535358"|"20170704"|"/cs/cchumirara"|"92"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/how-tracking-helps"|"Lifestyle-Symptom Management"|"CuSo Article 3.0"|"0"|""|"0"|"251"|"1"
"32535358"|"20170704"|"/cs/cchumirara"|"92"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/ra-friendly-diet-personal-story"|"Lifestyle-Personal Story"|"CuSo Article"|"134"|""|"0"|"251"|"1"
"33004330"|"20170704"|"/cs/cchumirara/ad3"|"-1"|"1"|"6"|"18"|"everydayhealth"|"www.everydayhealth.com/dashboard/my-daily-ra"|""|""|"12"|""|"0"|"251"|"2"
"33344809"|"20170704"|"/cs/cchumirara"|"-1"|"5"|"42"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/joint-pain-trigger-pictures"|"Lifestyle-Symptom Management"|"CuSo Slideshow"|"76"|""|"0"|"251"|"9"
"33687823"|"20170704"|"/cs/cchumirara"|"128"|"4"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/ra-better-sleep"|"Lifestyle-Adaptations"|"CuSo Article"|"0"|""|"0"|"251"|"1"
"33687823"|"20170704"|"/cs/cchumirara"|"128"|"4"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/ra-gadgets"|"Lifestyle-Adaptations"|"CuSo Article"|"220"|""|"0"|"251"|"1"
"33687823"|"20170704"|"/cs/cchumirara"|"128"|"4"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/managing-bad-days"|"Lifestyle-Symptom Management"|"CuSo Article 3.0"|"437"|""|"0"|"251"|"1"
"34117073"|"20170704"|"/cs/cchumirara"|"48"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/managing-bad-days"|"Lifestyle-Symptom Management"|"CuSo Article 3.0"|"0"|""|"0"|"251"|"1"
"34157055"|"20170704"|"/cs/cchumirara"|"-1"|"4"|"6"|"3"|"everydayhealth"|"www.everydayhealth.com/solutions/ra-management-selector-tool"|"Condition Basics-Personal Story"|"Management Selector"|"0"|""|"0"|"251"|"1"
"35360243"|"20170704"|"/cs/cchumirara"|"128"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/medication-excuses-busted"|"Treatment-Medication"|"CuSo Article 3.0"|"147"|""|"0"|"251"|"1"
"36803256"|"20170704"|"/cs/cchumirara"|"-1"|"1"|"42"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/joint-pain-trigger-pictures"|"Lifestyle-Symptom Management"|"CuSo Slideshow"|"535"|""|"0"|"251"|"8"
"36803256"|"20170704"|"/cs/cchumirara"|"-1"|"1"|"42"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/ra-gadgets"|"Lifestyle-Adaptations"|"CuSo Article"|"0"|""|"0"|"251"|"1"
"36803256"|"20170704"|"/cs/cchumirara"|"-1"|"1"|"42"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/ease-morning-stiffness"|"Lifestyle-Symptom Management"|"CuSo Article"|"1306"|""|"0"|"251"|"1"
"40319178"|"20170704"|"/cs/cchumirara"|"51"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/ra-friendly-diet-personal-story"|"Lifestyle-Personal Story"|"CuSo Article"|"0"|""|"0"|"251"|"1"
"42648814"|"20170704"|"/cs/cchumirara"|"-1"|"2"|"42"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/chronic-pain"|"Lifestyle-Symptom Management"|"CuSo Article"|"38"|""|"0"|"251"|"1"
"42648814"|"20170704"|"/cs/cchumirara"|"-1"|"2"|"42"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/dmards-biologics"|"Treatment-Biologics"|"CuSo Article"|"142"|""|"0"|"251"|"2"
"43873933"|"20170704"|"/cs/cchumirara"|"128"|"4"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/solutions/ra-management-selector-tool"|"Condition Basics-Personal Story"|"Management Selector"|"83"|""|"0"|"251"|"3"
"43873933"|"20170704"|"/cs/cchumirara"|"128"|"4"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/pain-fatigue"|"Lifestyle-Symptom Management"|"CuSo Article"|"0"|""|"0"|"251"|"1"
"43873933"|"20170704"|"/cs/cchumirara"|"128"|"4"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/managing-bad-days"|"Lifestyle-Symptom Management"|"CuSo Article 3.0"|"194"|""|"0"|"251"|"1"
"45279053"|"20170704"|"/cs/cchumirara"|"-1"|"4"|"6"|"3"|"everydayhealth"|"www.everydayhealth.com/solutions/ra-management-selector-tool"|"Condition Basics-Personal Story"|"Management Selector"|"0"|""|"0"|"251"|"1"
"45921977"|"20170704"|"/cs/cchumirara"|"-1"|"1"|"6"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/make-household-chores-easier-pictures"|"Lifestyle-Symptom Management"|"CuSo Slideshow"|"422"|""|"0"|"251"|"8"
"46551517"|"20170704"|"/cs/cchumirara/ad3"|"-1"|"2"|"6"|"18"|"everydayhealth"|"www.everydayhealth.com/dashboard/my-daily-ra"|""|""|"0"|""|"0"|"251"|"1"
"47672525"|"20170704"|"/cs/cchumirara"|"51"|"5"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/pictures/hot-exercise-trends-and-rheumatoid-arthritis"|"Lifestyle-Fitness"|"CuSo Slideshow"|"138"|""|"0"|"251"|"16"
"47672525"|"20170704"|"/cs/cchumirara"|"51"|"5"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/solutions/ra-management-selector-tool"|"Condition Basics-Personal Story"|"Management Selector"|"342"|""|"0"|"251"|"2"
"54096705"|"20170704"|"/cs/cchumirara"|"-1"|"5"|"42"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/joint-pain-trigger-pictures"|"Lifestyle-Symptom Management"|"CuSo Slideshow"|"47"|""|"0"|"251"|"8"
"54096705"|"20170704"|"/cs/cchumirara"|"-1"|"5"|"42"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/chronic-pain"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|""|"0"|"251"|"1"
"54625166"|"20170704"|"/cs/cchumirara"|"-1"|"2"|"39"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/chronic-fatigue"|"Lifestyle-Symptom Management"|"CuSo Article"|"0"|""|"0"|"251"|"1"
"56321234"|"20170704"|"/cs/cchumirara/ad3"|"-1"|"2"|"3"|"18"|"everydayhealth"|"www.everydayhealth.com/dashboard/my-daily-ra"|""|""|"0"|""|"0"|"251"|"1"
"56381607"|"20170704"|"/cs/cchumirara"|"-1"|"5"|"3"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/ra-better-sleep"|"Lifestyle-Adaptations"|"CuSo Article"|"1542"|""|"0"|"251"|"3"
"58710829"|"20170704"|"/cs/cchumirara/ad3"|"-1"|"5"|"39"|"18"|"everydayhealth"|"www.everydayhealth.com/dashboard/my-daily-ra"|""|""|"0"|""|"0"|"251"|"1"
"59291418"|"20170704"|"/cs/cchumirara"|"128"|"2"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/managing-bad-days"|"Lifestyle-Symptom Management"|"CuSo Article 3.0"|"46"|""|"0"|"251"|"1"
"59291418"|"20170704"|"/cs/cchumirara"|"128"|"2"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/medication-excuses-busted"|"Treatment-Medication"|"CuSo Article 3.0"|"48"|""|"0"|"251"|"1"
"59966010"|"20170704"|"/cs/cchumirara/ad3"|"-1"|"2"|"6"|"18"|"everydayhealth"|"www.everydayhealth.com/dashboard/my-daily-ra"|""|""|"33"|""|"0"|"251"|"2"
"61643353"|"20170704"|"/cs/cchumirara"|"128"|"5"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/make-household-chores-easier-pictures"|"Lifestyle-Symptom Management"|"CuSo Slideshow"|"154"|""|"0"|"251"|"10"
"62608257"|"20170704"|"/cs/cchumirara"|"128"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/ra-gadgets"|"Lifestyle-Adaptations"|"CuSo Article"|"0"|""|"0"|"251"|"1"
"62608257"|"20170704"|"/cs/cchumirara"|"128"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/managing-bad-days"|"Lifestyle-Symptom Management"|"CuSo Article 3.0"|"288"|""|"0"|"251"|"1"
"62678235"|"20170704"|"/cs/cchumirara"|"-1"|"5"|"3"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/managing-bad-days"|"Lifestyle-Symptom Management"|"CuSo Article 3.0"|"43"|""|"0"|"251"|"1"
"63107933"|"20170704"|"/cs/cchumirara"|"51"|"5"|"39"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/medication-excuses-busted"|"Treatment-Medication"|"CuSo Article 3.0"|"0"|""|"0"|"251"|"1"
"63226200"|"20170704"|"/cs/cchumirara/ad3"|"-1"|"2"|"6"|"18"|"everydayhealth"|"www.everydayhealth.com/dashboard/my-daily-ra"|""|""|"0"|""|"0"|"251"|"1"
"63591086"|"20170704"|"/cs/cchumirara"|"51"|"1"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/pictures/hot-exercise-trends-and-rheumatoid-arthritis"|"Lifestyle-Fitness"|"CuSo Slideshow"|"0"|""|"0"|"251"|"1"
"63591086"|"20170704"|"/cs/cchumirara"|"51"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/ra-gadgets"|"Lifestyle-Adaptations"|"CuSo Article"|"70"|""|"0"|"251"|"1"
"64354305"|"20170704"|"/cs/cchumirara"|"48"|"4"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/medication-excuses-busted"|"Treatment-Medication"|"CuSo Article 3.0"|"71"|""|"0"|"251"|"1"
"64665554"|"20170704"|"/cs/cchumirara"|"-1"|"4"|"39"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/change-treatment"|""|"CuSo Article"|"0"|""|"0"|"251"|"1"
"64929615"|"20170704"|"/cs/cchumirara"|"51"|"2"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/pictures/hot-exercise-trends-and-rheumatoid-arthritis"|"Lifestyle-Fitness"|"CuSo Slideshow"|"81"|""|"0"|"251"|"20"
"65454582"|"20170704"|"/cs/cchumirara"|"128"|"2"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/medication-excuses-busted"|"Treatment-Medication"|"CuSo Article 3.0"|"0"|""|"0"|"251"|"1"
"65456709"|"20170704"|"/cs/cchumirara"|"51"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/talking-about-biologics"|"Treatment-Biologics"|"CuSo Article"|"54"|""|"0"|"251"|"1"
"65500426"|"20170704"|"/cs/cchumirara"|"51"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/medication-excuses-busted"|"Treatment-Medication"|"CuSo Article 3.0"|"218"|""|"0"|"251"|"1"
"66292486"|"20170704"|"/cs/cchumirara"|"51"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/change-treatment"|""|"CuSo Article"|"290"|""|"0"|"251"|"1"
"66379372"|"20170704"|"/cs/cchumirara/ad3"|"-1"|"1"|"39"|"18"|"everydayhealth"|"www.everydayhealth.com/dashboard/my-daily-ra"|""|""|"47"|""|"0"|"251"|"3"
"67019921"|"20170704"|"/cs/cchumirara"|"51"|"5"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/solutions/stories/rheumatoid-arthritis-videos"|""|"Video"|"0"|""|"0"|"251"|"1"
"67252490"|"20170704"|"/cs/cchumirara"|"-1"|"2"|"42"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/foods"|"Lifestyle-Nutrition"|"CuSo Slideshow"|"0"|""|"0"|"251"|"1"
"67570968"|"20170704"|"/cs/cchumirara"|"51"|"1"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/solutions/stories/rheumatoid-arthritis-videos"|""|"Video"|"0"|""|"0"|"251"|"1"
"69546406"|"20170704"|"/cs/cchumirara"|"-1"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/medication-excuses-busted"|"Treatment-Medication"|"CuSo Article 3.0"|"0"|""|"0"|"251"|"1"
"70552285"|"20170704"|"/cs/cchumirara"|"-1"|"1"|"6"|"3"|"everydayhealth"|"www.everydayhealth.com/solutions/ra-management-selector-tool"|"Condition Basics-Personal Story"|"Management Selector"|"0"|""|"0"|"251"|"1"
"70908300"|"20170704"|"/cs/cchumirara"|"51"|"4"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/solutions/stories/rheumatoid-arthritis-videos"|""|"Video"|"5"|""|"0"|"251"|"1"
"71018412"|"20170704"|"/cs/cchumirara"|"-1"|"4"|"42"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/exercise-tips"|"Lifestyle-Fitness"|"CuSo Article"|"0"|""|"0"|"251"|"1"
"71037664"|"20170704"|"/cs/cchumirara"|"-1"|"5"|"3"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/medication-excuses-busted"|"Treatment-Medication"|"CuSo Article 3.0"|"0"|""|"0"|"251"|"2"
"71037664"|"20170704"|"/cs/cchumirara"|"-1"|"5"|"3"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/nsaids-manage-pain"|"Treatment-NSAIDs"|"CuSo Article"|"0"|""|"0"|"251"|"1"
"71103181"|"20170704"|"/cs/cchumirara"|"128"|"4"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/managing-bad-days"|"Lifestyle-Symptom Management"|"CuSo Article 3.0"|"0"|""|"0"|"251"|"1"
"71188633"|"20170704"|"/cs/cchumirara"|"51"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/biologics-facts"|"Treatment-Biologics"|"CuSo Article"|"0"|""|"0"|"251"|"1"
"71188633"|"20170704"|"/cs/cchumirara"|"51"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/medication-excuses-busted"|"Treatment-Medication"|"CuSo Article 3.0"|"86"|""|"0"|"251"|"1"
"71307322"|"20170704"|"/cs/cchumirara"|"-1"|"2"|"6"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/ra-joints-commonly-affected-pictures"|"Lifestyle-Adaptations"|"CuSo Slideshow"|"38"|""|"0"|"251"|"1"
"76581164"|"20170704"|"/cs/humiraas14"|"-1"|"2"|"6"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/ankylosing-spondylitis-treatment-management/ways-cope-with-depression"|"Lifestyle-Mental Health"|"CuSo Article"|"280"|""|"0"|"248"|"1"
"76581164"|"20170704"|"/cs/humiraas14"|"-1"|"2"|"6"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/ankylosing-spondylitis-treatment-management/assistive-devices"|"Lifestyle-Adaptations"|"Custom Solutions Article"|"489"|""|"0"|"248"|"1"
"77274005"|"20170704"|"/cs/humiraas14"|"51"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/ankylosing-spondylitis-treatment-management/ways-reduce-inflammation"|"Lifestyle-General"|"CuSo Article 3.0"|"0"|""|"0"|"248"|"1"
"78202717"|"20170704"|"/cs/humiraas14"|"-1"|"2"|"6"|"3"|"everydayhealth"|"www.everydayhealth.com/solutions/landing/ankylosing-spondylitis-treatment-management"|"Landing-None"|"Landing"|"116"|""|"0"|"248"|"1"
"78415744"|"20170704"|"/cs/humiraas14"|"-1"|"1"|"6"|"3"|"everydayhealth"|"www.everydayhealth.com/solutions/landing/ankylosing-spondylitis-treatment-management"|"Landing-None"|"Landing"|"79"|""|"0"|"248"|"1"
"78415744"|"20170704"|"/cs/humiraas14"|"-1"|"1"|"6"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/ankylosing-spondylitis-treatment-management/natural-pain-relief"|"Lifestyle-Symptom Management"|"Custom Solutions Article"|"64"|""|"0"|"248"|"1"
"78415744"|"20170704"|"/cs/humiraas14"|"-1"|"1"|"6"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/ankylosing-spondylitis-treatment-management/assistive-devices"|"Lifestyle-Adaptations"|"Custom Solutions Article"|"271"|""|"0"|"248"|"2"
"78801958"|"20170704"|"/cs/humiraas14"|"-1"|"4"|"6"|"3"|"everydayhealth"|"www.everydayhealth.com/solutions/landing/ankylosing-spondylitis-treatment-management"|"Landing-None"|"Landing"|"53"|""|"0"|"248"|"1"
"1005245694"|"20170704"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005245695"|"20170704"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000498"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005245696"|"20170704"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000498"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005245697"|"20170704"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005245698"|"20170704"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000498"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005245699"|"20170704"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000498"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005245700"|"20170704"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005245701"|"20170704"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000498"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005245702"|"20170704"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005245703"|"20170704"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005245704"|"20170704"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000498"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005245705"|"20170704"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000498"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005245706"|"20170704"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000498"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005245707"|"20170704"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000498"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005245708"|"20170704"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005245709"|"20170704"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005245710"|"20170704"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000498"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005245711"|"20170704"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000498"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005245712"|"20170704"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005245713"|"20170704"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005245714"|"20170704"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000498"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005245715"|"20170704"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005245716"|"20170704"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005245717"|"20170704"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000498"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005245718"|"20170704"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000498"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005245719"|"20170704"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005245720"|"20170704"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000498"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005245721"|"20170704"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005245722"|"20170704"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000498"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005245723"|"20170704"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005245724"|"20170704"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000498"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005245725"|"20170704"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005245726"|"20170704"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000498"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005245727"|"20170704"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005245728"|"20170704"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000498"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005245729"|"20170704"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000498"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005245730"|"20170704"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000498"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005245731"|"20170704"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000498"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005245732"|"20170704"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005245733"|"20170704"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005245734"|"20170704"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000498"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005245735"|"20170704"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005245736"|"20170704"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000498"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005245737"|"20170704"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000498"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005245738"|"20170704"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005245739"|"20170704"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000498"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005245740"|"20170704"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000498"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005245741"|"20170704"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000498"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005245742"|"20170704"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000498"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005245743"|"20170704"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000498"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005245744"|"20170704"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000498"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
