"UserID"|"CenterVisitDate"|"Zone"|"RefNLID"|"DeviceTypeID"|"TrafficSourceID"|"ContentTypeID"|"SiteCode"|"CleanPageName"|"ArticleType"|"EditorialContentType"|"SessionTimeSpent"|"VideoName"|"VideoPlayTime"|"CampaignID"|"PVCount"
"77097737"|"20170707"|"/cs/cchumirara"|"127"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/chronic-pain"|"Lifestyle-Symptom Management"|"CuSo Article"|"58"|""|"0"|"251"|"1"
"77270654"|"20170707"|"/cs/cchumirara"|"-1"|"2"|"3"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/joint-pain-trigger-pictures"|"Lifestyle-Symptom Management"|"CuSo Slideshow"|"0"|""|"0"|"251"|"1"
"77278206"|"20170707"|"/cs/cchumirara"|"51"|"2"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/joint-pain-trigger-pictures"|"Lifestyle-Symptom Management"|"CuSo Slideshow"|"231"|""|"0"|"251"|"8"
"77366363"|"20170707"|"/cs/cchumirara"|"127"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/chronic-pain"|"Lifestyle-Symptom Management"|"CuSo Article"|"11"|""|"0"|"251"|"3"
"77366363"|"20170707"|"/cs/cchumirara"|"127"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/change-treatment"|""|"CuSo Article"|"337"|""|"0"|"251"|"2"
"77366491"|"20170707"|"/cs/cchumirara"|"127"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/chronic-pain"|"Lifestyle-Symptom Management"|"CuSo Article"|"0"|""|"0"|"251"|"1"
"77372499"|"20170707"|"/cs/cchumirara"|"127"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/chronic-pain"|"Lifestyle-Symptom Management"|"CuSo Article"|"0"|""|"0"|"251"|"1"
"77415421"|"20170707"|"/cs/cchumirara"|"127"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/chronic-pain"|"Lifestyle-Symptom Management"|"CuSo Article"|"0"|""|"0"|"251"|"2"
"77435509"|"20170707"|"/cs/cchumirara"|"127"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/chronic-pain"|"Lifestyle-Symptom Management"|"CuSo Article"|"0"|""|"0"|"251"|"1"
"77526043"|"20170707"|"/cs/cchumirara"|"127"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/chronic-pain"|"Lifestyle-Symptom Management"|"CuSo Article"|"0"|""|"0"|"251"|"1"
"77608557"|"20170707"|"/cs/cchumirara"|"-1"|"4"|"39"|"3"|"everydayhealth"|"www.everydayhealth.com/solutions/ra-management-selector-tool"|"Condition Basics-Personal Story"|"Management Selector"|"0"|""|"0"|"251"|"1"
"77781736"|"20170707"|"/cs/cchumirara"|"127"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/chronic-pain"|"Lifestyle-Symptom Management"|"CuSo Article"|"0"|""|"0"|"251"|"1"
"77803457"|"20170707"|"/cs/cchumirara"|"-1"|"1"|"6"|"3"|"everydayhealth"|"www.everydayhealth.com/solutions/ra-management-selector-tool"|"Condition Basics-Personal Story"|"Management Selector"|"0"|""|"0"|"251"|"1"
"77918889"|"20170707"|"/cs/cchumirara"|"127"|"2"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/chronic-pain"|"Lifestyle-Symptom Management"|"CuSo Article"|"200"|""|"0"|"251"|"2"
"77957382"|"20170707"|"/cs/cchumirara"|"127"|"2"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/chronic-pain"|"Lifestyle-Symptom Management"|"CuSo Article"|"0"|""|"0"|"251"|"1"
"77962190"|"20170707"|"/cs/cchumirara"|"51"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/ra-better-sleep"|"Lifestyle-Adaptations"|"CuSo Article"|"0"|""|"0"|"251"|"1"
"78109759"|"20170707"|"/cs/cchumirara"|"26"|"1"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/pictures/hot-exercise-trends-and-rheumatoid-arthritis"|"Lifestyle-Fitness"|"CuSo Slideshow"|"19"|""|"0"|"251"|"1"
"78109759"|"20170707"|"/cs/cchumirara"|"26"|"1"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/make-household-chores-easier-pictures"|"Lifestyle-Symptom Management"|"CuSo Slideshow"|"32"|""|"0"|"251"|"4"
"78109759"|"20170707"|"/cs/cchumirara"|"26"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/mind-body-techniques"|"Lifestyle-Symptom Management"|"CuSo Article 3.0"|"0"|""|"0"|"251"|"1"
"78109759"|"20170707"|"/cs/cchumirara"|"26"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/exercise-modifications"|"Lifestyle-Fitness"|"CuSo Article"|"1"|""|"0"|"251"|"1"
"78109759"|"20170707"|"/cs/cchumirara"|"26"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/ra-gadgets"|"Lifestyle-Adaptations"|"CuSo Article"|"13"|""|"0"|"251"|"1"
"78109759"|"20170707"|"/cs/cchumirara"|"26"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/affordable-home-tips"|"Lifestyle-Adaptations"|"CuSo Article"|"52"|""|"0"|"251"|"1"
"78109759"|"20170707"|"/cs/cchumirara"|"26"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/ra-better-sleep"|"Lifestyle-Adaptations"|"CuSo Article"|"52"|""|"0"|"251"|"1"
"78109759"|"20170707"|"/cs/cchumirara"|"26"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/ease-morning-stiffness"|"Lifestyle-Symptom Management"|"CuSo Article"|"74"|""|"0"|"251"|"1"
"78174198"|"20170707"|"/cs/cchumirara"|"-1"|"4"|"42"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/chronic-fatigue"|"Lifestyle-Symptom Management"|"CuSo Article"|"0"|""|"0"|"251"|"1"
"78181599"|"20170707"|"/cs/cchumirara"|"127"|"2"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/chronic-pain"|"Lifestyle-Symptom Management"|"CuSo Article"|"0"|""|"0"|"251"|"1"
"78221632"|"20170707"|"/cs/cchumirara"|"127"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/chronic-pain"|"Lifestyle-Symptom Management"|"CuSo Article"|"0"|""|"0"|"251"|"1"
"78232367"|"20170707"|"/cs/cchumirara"|"127"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/chronic-pain"|"Lifestyle-Symptom Management"|"CuSo Article"|"0"|""|"0"|"251"|"2"
"78235277"|"20170707"|"/cs/cchumirara"|"128"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/medication-excuses-busted"|"Treatment-Medication"|"CuSo Article 3.0"|"0"|""|"0"|"251"|"1"
"78286435"|"20170707"|"/cs/cchumirara"|"-1"|"5"|"6"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/ease-morning-stiffness"|"Lifestyle-Symptom Management"|"CuSo Article"|"118"|""|"0"|"251"|"1"
"78298862"|"20170707"|"/cs/cchumirara"|"128"|"1"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/make-household-chores-easier-pictures"|"Lifestyle-Symptom Management"|"CuSo Slideshow"|"247"|""|"0"|"251"|"12"
"78298862"|"20170707"|"/cs/cchumirara"|"128"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/mind-body-techniques"|"Lifestyle-Symptom Management"|"CuSo Article 3.0"|"278"|""|"0"|"251"|"1"
"78327867"|"20170707"|"/cs/cchumirara"|"127"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/chronic-pain"|"Lifestyle-Symptom Management"|"CuSo Article"|"205"|""|"0"|"251"|"2"
"78584045"|"20170707"|"/cs/cchumirara"|"-1"|"1"|"42"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/ra-damaging-symptoms"|"condition basics-complications"|"CuSo Article"|"0"|""|"0"|"251"|"1"
"78628629"|"20170707"|"/cs/cchumirara"|"128"|"2"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/managing-bad-days"|"Lifestyle-Symptom Management"|"CuSo Article 3.0"|"0"|""|"0"|"251"|"1"
"78754966"|"20170707"|"/cs/cchumirara"|"127"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/chronic-pain"|"Lifestyle-Symptom Management"|"CuSo Article"|"0"|""|"0"|"251"|"1"
"78803955"|"20170707"|"/cs/cchumirara"|"127"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/chronic-pain"|"Lifestyle-Symptom Management"|"CuSo Article"|"81"|""|"0"|"251"|"1"
"78834085"|"20170707"|"/cs/cchumirara"|"128"|"2"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/managing-bad-days"|"Lifestyle-Symptom Management"|"CuSo Article 3.0"|"0"|""|"0"|"251"|"1"
"78894322"|"20170707"|"/cs/cchumirara"|"-1"|"1"|"1"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/ease-morning-stiffness"|"Lifestyle-Symptom Management"|"CuSo Article"|"0"|""|"0"|"251"|"1"
"78916042"|"20170707"|"/cs/cchumirara"|"48"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/best-jobs"|"Lifestyle-Work/Leisure"|"CuSo Article"|"0"|""|"0"|"251"|"1"
"78972806"|"20170707"|"/cs/cchumirara"|"48"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/ra-gadgets"|"Lifestyle-Adaptations"|"CuSo Article"|"0"|""|"0"|"251"|"1"
"78972806"|"20170707"|"/cs/cchumirara"|"48"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/managing-bad-days"|"Lifestyle-Symptom Management"|"CuSo Article 3.0"|"272"|""|"0"|"251"|"1"
"78989210"|"20170707"|"/cs/cchumirara"|"127"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/chronic-pain"|"Lifestyle-Symptom Management"|"CuSo Article"|"73"|""|"0"|"251"|"1"
"79069156"|"20170707"|"/cs/cchumirara"|"128"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/managing-bad-days"|"Lifestyle-Symptom Management"|"CuSo Article 3.0"|"160"|""|"0"|"251"|"1"
"79073602"|"20170707"|"/cs/cchumirara"|"127"|"2"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/chronic-pain"|"Lifestyle-Symptom Management"|"CuSo Article"|"173"|""|"0"|"251"|"6"
"79290486"|"20170707"|"/cs/cchumirara/ad3"|"-1"|"5"|"39"|"18"|"everydayhealth"|"www.everydayhealth.com/dashboard/my-daily-ra"|""|""|"0"|""|"0"|"251"|"1"
"79300576"|"20170707"|"/cs/cchumirara"|"127"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/chronic-pain"|"Lifestyle-Symptom Management"|"CuSo Article"|"0"|""|"0"|"251"|"1"
"79304528"|"20170707"|"/cs/cchumirara"|"127"|"4"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/chronic-pain"|"Lifestyle-Symptom Management"|"CuSo Article"|"205"|""|"0"|"251"|"1"
"79331024"|"20170707"|"/cs/cchumirara"|"-1"|"2"|"6"|"3"|"everydayhealth"|"www.everydayhealth.com/solutions/ra-management-selector-tool"|"Condition Basics-Personal Story"|"Management Selector"|"0"|""|"0"|"251"|"1"
"79370450"|"20170707"|"/cs/cchumirara"|"127"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/chronic-pain"|"Lifestyle-Symptom Management"|"CuSo Article"|"0"|""|"0"|"251"|"1"
"79434486"|"20170707"|"/cs/cchumirara"|"127"|"2"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/chronic-pain"|"Lifestyle-Symptom Management"|"CuSo Article"|"0"|""|"0"|"251"|"1"
"79475259"|"20170707"|"/cs/cchumirara"|"127"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/chronic-pain"|"Lifestyle-Symptom Management"|"CuSo Article"|"0"|""|"0"|"251"|"1"
"79482416"|"20170707"|"/cs/cchumirara"|"127"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/chronic-pain"|"Lifestyle-Symptom Management"|"CuSo Article"|"0"|""|"0"|"251"|"1"
"79489445"|"20170707"|"/cs/cchumirara"|"92"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/ra-friendly-diet-personal-story"|"Lifestyle-Personal Story"|"CuSo Article"|"0"|""|"0"|"251"|"1"
"79534905"|"20170707"|"/cs/cchumirara/ad3"|"-1"|"2"|"39"|"18"|"everydayhealth"|"www.everydayhealth.com/dashboard/my-daily-ra"|""|""|"202"|""|"0"|"251"|"3"
"79568054"|"20170707"|"/cs/cchumirara/ad3"|"-1"|"5"|"39"|"18"|"everydayhealth"|"www.everydayhealth.com/dashboard/my-daily-ra"|""|""|"0"|""|"0"|"251"|"1"
"79570639"|"20170707"|"/cs/cchumirara"|"127"|"4"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/chronic-pain"|"Lifestyle-Symptom Management"|"CuSo Article"|"0"|""|"0"|"251"|"1"
"79662098"|"20170707"|"/cs/cchumirara"|"127"|"4"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/chronic-pain"|"Lifestyle-Symptom Management"|"CuSo Article"|"242"|""|"0"|"251"|"1"
"79685038"|"20170707"|"/cs/cchumirara/ad3"|"-1"|"2"|"6"|"18"|"everydayhealth"|"www.everydayhealth.com/dashboard/my-daily-ra"|""|""|"0"|""|"0"|"251"|"1"
"79692275"|"20170707"|"/cs/cchumirara"|"-1"|"5"|"42"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/chronic-pain"|"Lifestyle-Symptom Management"|"CuSo Article"|"0"|""|"0"|"251"|"1"
"79692275"|"20170707"|"/cs/cchumirara/ad3"|"-1"|"5"|"42"|"18"|"everydayhealth"|"www.everydayhealth.com/dashboard/my-daily-ra"|""|""|"90"|""|"0"|"251"|"2"
"79724716"|"20170707"|"/cs/cchumirara/ad3"|"-1"|"5"|"39"|"18"|"everydayhealth"|"www.everydayhealth.com/dashboard/my-daily-ra"|""|""|"0"|""|"0"|"251"|"1"
"793"|"20170707"|"/cs/humirauc/ad1"|"-1"|"4"|"6"|"3"|"everydayhealth"|"www.everydayhealth.com/solutions/ulcerative-colitis-management-selector"|""|""|"0"|""|"0"|"252"|"1"
"6222761"|"20170707"|"/cs/humirauc/ad1"|"27"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/ulcerative-colitis-treatment-management/sleep-better-ulcerative-colitis"|"Lifestyle-Symptom Management"|"CuSo Article 3.0"|"38"|""|"0"|"252"|"1"
"17535138"|"20170707"|"/cs/humirauc/ad3"|"-1"|"1"|"39"|"3"|"everydayhealth"|"www.everydayhealth.com/solutions/stories/ulcerative-colitis-wish-people-knew"|"Lifestyle-Personal Story"|"Video"|"0"|""|"0"|"252"|"1"
"17535138"|"20170707"|"/cs/humirauc/ad3"|"-1"|"1"|"39"|"3"|"everydayhealth"|"www.everydayhealth.com/solutions/stories/ulcerative-colitis-diagnosis"|"Lifestyle-Personal Story"|"Video"|"51"|""|"0"|"252"|"1"
"17535138"|"20170707"|"/cs/humirauc/ad3"|"-1"|"1"|"39"|"3"|"everydayhealth"|"www.everydayhealth.com/ulcerative-colitis-my-take-personal-story-videos"|"Lifestyle-Personal Story"|"Life Hacks"|"116"|""|"0"|"252"|"1"
"44653845"|"20170707"|"/cs/humirauc/ad1"|"-1"|"5"|"42"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/ulcerative-colitis-treatment-management/ease-ulcerative-colitis-symptoms-during-flare"|"Lifestyle-Symptom Management"|"CuSo Article 3.0"|"0"|""|"0"|"252"|"1"
"44653845"|"20170707"|"/cs/humirauc/ad1"|"-1"|"5"|"42"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/ulcerative-colitis-treatment-management/skin-problems"|"Condition Basics-Comorbidities"|"CuSo Article 3.0"|"144"|""|"0"|"252"|"1"
"47715438"|"20170707"|"/cs/humirauc/ad1"|"-1"|"1"|"42"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/ulcerative-colitis-treatment-management/skin-problems"|"Condition Basics-Comorbidities"|"CuSo Article 3.0"|"0"|""|"0"|"252"|"1"
"50863274"|"20170707"|"/cs/humirauc/ad1"|"-1"|"4"|"42"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/ulcerative-colitis-treatment-management/top-supplements"|"Treatment-Alternative"|"CuSo Article 3.0"|"97"|""|"0"|"252"|"1"
"50863274"|"20170707"|"/cs/humirauc/ad2"|"-1"|"4"|"42"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/ulcerative-colitis-treatment-management/colitis-medication-mistakes-avoid-pictures"|"Treatment-Medication"|"CuSo Slideshow"|"18"|""|"0"|"252"|"1"
"50863274"|"20170707"|"/cs/humirauc/ad2"|"-1"|"4"|"42"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/ulcerative-colitis-treatment-management/treatment-not-working"|"Treatment-Adjustments"|"CuSo Article 3.0"|"0"|""|"0"|"252"|"1"
"50863274"|"20170707"|"/cs/humirauc/ad2"|"-1"|"4"|"42"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/ulcerative-colitis-treatment-management/right-doctor"|"Treatment-Doctor"|"CuSo Article 3.0"|"59"|""|"0"|"252"|"2"
"52024345"|"20170707"|"/cs/humirauc/ad1"|"-1"|"1"|"43"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/ulcerative-colitis-treatment-management/healthy-foods-pictures"|"Lifestyle-Nutrition"|"CuSo Slideshow"|"0"|""|"0"|"252"|"1"
"53638150"|"20170707"|"/cs/humirauc/ad1"|"-1"|"4"|"42"|"3"|"everydayhealth"|"www.everydayhealth.com/solutions/ulcerative-colitis-management-selector"|""|""|"0"|""|"0"|"252"|"1"
"1005249990"|"20170707"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005249991"|"20170707"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005249992"|"20170707"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000498"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005249993"|"20170707"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000498"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005249994"|"20170707"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005249995"|"20170707"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000498"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005249996"|"20170707"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000498"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005249997"|"20170707"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005249998"|"20170707"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005249999"|"20170707"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000498"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005250000"|"20170707"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000498"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005250001"|"20170707"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005250002"|"20170707"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005250003"|"20170707"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005250004"|"20170707"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005250005"|"20170707"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005250006"|"20170707"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005250007"|"20170707"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000498"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005250008"|"20170707"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005250009"|"20170707"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005250010"|"20170707"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005250011"|"20170707"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005250012"|"20170707"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005250013"|"20170707"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005250014"|"20170707"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000498"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005250015"|"20170707"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005250016"|"20170707"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000498"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005250017"|"20170707"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000498"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005250018"|"20170707"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005250019"|"20170707"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005250020"|"20170707"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005250021"|"20170707"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005250022"|"20170707"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000498"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005250023"|"20170707"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000498"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005250024"|"20170707"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005250025"|"20170707"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000498"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005250026"|"20170707"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000498"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005250027"|"20170707"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005250028"|"20170707"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000498"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005250029"|"20170707"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005250030"|"20170707"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000498"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005250031"|"20170707"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005250032"|"20170707"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000498"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005250033"|"20170707"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005250034"|"20170707"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000498"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
"1005250035"|"20170707"|"/CS/INVOKANALEADGEN"|"-1"|"1"|"1000447"|"20"|"everydayhealth"|""|""|""|"0"|""|"0"|"269"|"1"
